Date,Open,High,Low,Close,Adj Close,Volume
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.672645568847656,104174400
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.11214828491211,103493200
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.44171905517578,63755200
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.27885818481445,83962000
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.21391296386719,84573600
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.48260498046875,80092000
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.3221549987793,76752400
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.3060302734375,95654800
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.30121994018555,77449200
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.5201416015625,109237600
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.128726959228516,127111600
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,53.786170959472656,177158400
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.66590118408203,128906800
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.62187957763672,159053200
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,52.89851760864258,84632400
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.09096908569336,73274800
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.58891677856445,101360000
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.153507232666016,88242400
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.376502990722656,221652400
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.614662170410156,76662000
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.364479064941406,124763200
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.17034912109375,87613600
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,52.896114349365234,75334000
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.63871765136719,101408000
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,53.87758255004883,103909600
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.026729583740234,139223200
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.67240524291992,138449200
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.11982727050781,114426000
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.608882904052734,138478800
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.62089157104492,122306000
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,53.98102569580078,111820000
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.613704681396484,74770400
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.34980010986328,113013600
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,56.8220100402832,166795600
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,56.74021911621094,96427600
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.6079216003418,87360000
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.37937927246094,73903200
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.59829330444336,67585200
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,56.8701171875,97433600
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,57.85639572143555,87247200
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,57.7241096496582,82293600
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.498695373535156,75828800
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.594913482666016,69275200
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.31658172607422,73477200
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,59.9107551574707,96572800
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.525146484375,142839600
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.51792907714844,124522000
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,59.841007232666016,139162000
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.53934097290039,151125200
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,61.94347381591797,103272000
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,61.854469299316406,79897600
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,61.88093948364258,75864400
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.5951042175293,94940400
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,62.76640701293945,69986400
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.263450622558594,81821200
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.205543518066406,87388800
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,63.8111457824707,102734400
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.36961364746094,89182800
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.12239074707031,100206400
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.44571685791016,86703200
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.25029754638672,76167200
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.50233459472656,106234400
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.21761703491211,121395200
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.162109375,65325200
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.26961517333984,84020400
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,63.76774215698242,105207600
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.6242904663086,65235600
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.48191833496094,46617600
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,63.736358642578125,94487200
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.59993362426758,114430400
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.152462005615234,67181600
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.0789566040039,74424400
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.31674194335938,106075600
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.40229797363281,128042400
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,64.7786865234375,90420400
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.33120727539062,78756800
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.49769592285156,137310400
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.38799285888672,133587600
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.52445220947266,128186000
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,67.65717315673828,114158400
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.4954833984375,116028400
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,67.56304931640625,98369200
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.42308807373047,275978000
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,68.52334594726562,98572000
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,68.5884780883789,48478800
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,69.9493179321289,93121200
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,69.92276000976562,146266000
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.33776092529297,144114400
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,70.85167694091797,100805600
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.46826171875,135480400
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,71.76375579833984,146322800
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.33554077148438,118387200
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,71.99535369873047,108872000
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.15348815917969,132079200
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,74.70733642578125,170108400
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,74.87622833251953,140644800
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.47589874267578,121532000
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.44322967529297,161954400
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.11992645263672,121923600
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.06089782714844,108829200
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,76.90300750732422,137816400
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.38180541992188,110843200
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,76.65446472167969,101832400
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.02362060546875,104472000
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,76.8016357421875,146537600
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.54327392578125,161940000
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,76.65204620361328,162234000
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.25655364990234,216229200
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.14314270019531,126743200
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,74.67838287353516,199588400
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.47328186035156,173788400
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,76.93193054199219,136616400
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.55928039550781,118826800
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.46646881103516,105425600
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.39989471435547,117684000
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,77.76752471923828,109348800
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.29833221435547,94323200
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.13398742675781,113730400
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,78.57047271728516,94747600
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,78.58980560302734,80113600
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.15079498291016,152531200
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.26813507080078,93984000
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.4652099609375,100566000
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,75.71177673339844,129554000
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.11544036865234,222195200
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,69.6727294921875,230673600
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,70.77799224853516,198054800
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.1513671875,320605600
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.11264038085938,426510000
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.2677993774414,341397200
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,69.97264099121094,319475600
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.21826171875,219178400
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,70.84329986572266,187572800
